3501608;"Americana";2015;6647;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2016;6794;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2017;6942;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2018;7089;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2019;7237;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2020;7383;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2021;7431;"Masculino";"de 55 a 59 anos"
3501608;"Americana";2000;3514;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2001;3707;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2002;3907;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2003;4113;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2004;4327;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2005;4551;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2006;4782;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2007;5018;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2008;5262;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2009;5513;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2010;5774;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2011;6055;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2012;6345;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2013;6648;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2014;6963;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2015;7290;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2016;7458;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2017;7627;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2018;7798;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2019;7968;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2020;8139;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2021;8202;"Feminina";"de 55 a 59 anos"
3501608;"Americana";2000;2710;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2001;2830;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2002;2952;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2003;3076;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2004;3203;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2005;3334;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2006;3468;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2007;3602;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2008;3738;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2009;3876;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2010;4018;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2011;4218;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2012;4426;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2013;4641;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2014;4866;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2015;5099;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2016;5323;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2017;5555;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2018;5794;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2019;6040;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2020;6294;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2021;6440;"Masculino";"de 60 a 64 anos"
3501608;"Americana";2000;3133;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2001;3258;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2002;3383;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2003;3510;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2004;3639;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2005;3772;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2006;3906;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2007;4040;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2008;4175;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2009;4311;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2010;4450;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2011;4672;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2012;4902;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2013;5142;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2014;5391;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2015;5651;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2016;5926;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2017;6211;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2018;6508;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2019;6816;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2020;7136;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2021;7304;"Feminina";"de 60 a 64 anos"
3501608;"Americana";2000;2106;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2001;2167;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2002;2228;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2003;2287;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2004;2347;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2005;2407;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2006;2467;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2007;2525;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2008;2582;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2009;2638;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2010;2695;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2011;2868;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2012;3050;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2013;3243;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2014;3446;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2015;3661;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2016;3849;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2017;4043;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2018;4246;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2019;4457;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2020;4676;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2021;4889;"Masculino";"de 65 a 69 anos"
3501608;"Americana";2000;2612;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2001;2687;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2002;2762;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2003;2837;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2004;2910;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2005;2985;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2006;3060;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2007;3132;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2008;3204;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2009;3274;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2010;3345;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2011;3515;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2012;3691;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2013;3875;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2014;4066;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2015;4266;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2016;4481;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2017;4705;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2018;4938;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2019;5180;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2020;5432;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2021;5701;"Feminina";"de 65 a 69 anos"
3501608;"Americana";2000;1631;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2001;1680;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2002;1729;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2003;1778;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2004;1826;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2005;1876;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2006;1925;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2007;1973;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2008;2021;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2009;2068;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2010;2116;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2011;2160;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2012;2203;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2013;2247;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2014;2290;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2015;2333;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2016;2487;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2017;2651;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2018;2824;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2019;3006;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2020;3199;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2021;3370;"Masculino";"de 70 a 74 anos"
3501608;"Americana";2000;2056;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2001;2132;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2002;2209;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2003;2286;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2004;2364;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2005;2444;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2006;2524;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2007;2604;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2008;2684;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2009;2765;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2010;2846;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2011;2900;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2012;2953;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2013;3007;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2014;3060;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2015;3114;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2016;3275;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2017;3443;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2018;3617;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2019;3800;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2020;3990;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2021;4196;"Feminina";"de 70 a 74 anos"
3501608;"Americana";2000;1790;"Masculino";"75 anos e mais"
3501608;"Americana";2001;1885;"Masculino";"75 anos e mais"
3501608;"Americana";2002;1983;"Masculino";"75 anos e mais"
3501608;"Americana";2003;2084;"Masculino";"75 anos e mais"
3501608;"Americana";2004;2189;"Masculino";"75 anos e mais"
3501608;"Americana";2005;2299;"Masculino";"75 anos e mais"
3501608;"Americana";2006;2412;"Masculino";"75 anos e mais"
3501608;"Americana";2007;2527;"Masculino";"75 anos e mais"
3501608;"Americana";2008;2645;"Masculino";"75 anos e mais"
3501608;"Americana";2009;2767;"Masculino";"75 anos e mais"
3501608;"Americana";2010;2892;"Masculino";"75 anos e mais"
3501608;"Americana";2011;2957;"Masculino";"75 anos e mais"
3501608;"Americana";2012;3021;"Masculino";"75 anos e mais"
3501608;"Americana";2013;3086;"Masculino";"75 anos e mais"
3501608;"Americana";2014;3151;"Masculino";"75 anos e mais"
3501608;"Americana";2015;3216;"Masculino";"75 anos e mais"
3501608;"Americana";2016;3295;"Masculino";"75 anos e mais"
3501608;"Americana";2017;3375;"Masculino";"75 anos e mais"
3501608;"Americana";2018;3455;"Masculino";"75 anos e mais"
3501608;"Americana";2019;3535;"Masculino";"75 anos e mais"
3501608;"Americana";2020;3616;"Masculino";"75 anos e mais"
3501608;"Americana";2021;3799;"Masculino";"75 anos e mais"
3501608;"Americana";2000;2488;"Feminina";"75 anos e mais"
3501608;"Americana";2001;2652;"Feminina";"75 anos e mais"
3501608;"Americana";2002;2825;"Feminina";"75 anos e mais"
3501608;"Americana";2003;3005;"Feminina";"75 anos e mais"
3501608;"Americana";2004;3194;"Feminina";"75 anos e mais"
3501608;"Americana";2005;3394;"Feminina";"75 anos e mais"
3501608;"Americana";2006;3604;"Feminina";"75 anos e mais"
3501608;"Americana";2007;3822;"Feminina";"75 anos e mais"
3501608;"Americana";2008;4050;"Feminina";"75 anos e mais"
3501608;"Americana";2009;4288;"Feminina";"75 anos e mais"
3501608;"Americana";2010;4536;"Feminina";"75 anos e mais"
3501608;"Americana";2011;4671;"Feminina";"75 anos e mais"
3501608;"Americana";2012;4809;"Feminina";"75 anos e mais"
3501608;"Americana";2013;4948;"Feminina";"75 anos e mais"
3501608;"Americana";2014;5089;"Feminina";"75 anos e mais"
3501608;"Americana";2015;5232;"Feminina";"75 anos e mais"
3501608;"Americana";2016;5369;"Feminina";"75 anos e mais"
3501608;"Americana";2017;5509;"Feminina";"75 anos e mais"
3501608;"Americana";2018;5649;"Feminina";"75 anos e mais"
3501608;"Americana";2019;5791;"Feminina";"75 anos e mais"
3501608;"Americana";2020;5933;"Feminina";"75 anos e mais"
3501608;"Americana";2021;6174;"Feminina";"75 anos e mais"
3503802;"Artur Nogueira";2000;1752;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2001;1769;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2002;1781;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2003;1789;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2004;1796;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2005;1799;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2006;1801;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2007;1800;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2008;1795;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2009;1789;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2010;1778;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2011;1826;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2012;1876;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2013;1926;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2014;1977;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2015;2028;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2016;1986;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2017;1943;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2018;1901;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2019;1859;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2020;1817;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2021;1793;"Feminina";"de 15 a 19 anos"
3503802;"Artur Nogueira";2000;1733;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2001;1764;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2002;1791;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2003;1815;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2004;1837;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2005;1855;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2006;1872;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2007;1887;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2008;1899;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2009;1908;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2010;1916;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2011;1944;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2012;1972;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2013;2000;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2014;2028;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2015;2055;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2016;2015;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2017;1973;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2018;1933;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2019;1892;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2020;1852;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2021;1824;"Masculino";"de 15 a 19 anos"
3503802;"Artur Nogueira";2000;1600;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2001;1641;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2002;1677;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2003;1712;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2004;1745;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2005;1776;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2006;1805;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2007;1832;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2008;1856;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2009;1879;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2010;1898;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2011;1871;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2012;1844;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2013;1816;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2014;1788;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2015;1760;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2016;1737;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2017;1714;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2018;1690;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2019;1666;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2020;1642;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2021;1650;"Masculino";"de 10 a 14 anos"
3503802;"Artur Nogueira";2000;1571;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2001;1612;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2002;1648;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2003;1683;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2004;1716;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2005;1747;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2006;1775;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2007;1803;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2008;1827;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2009;1850;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2010;1869;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2011;1839;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2012;1810;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2013;1780;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2014;1750;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2015;1720;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2016;1702;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2017;1683;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2018;1663;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2019;1643;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2020;1623;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2021;1620;"Feminina";"de 10 a 14 anos"
3503802;"Artur Nogueira";2000;1586;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2001;1646;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2002;1704;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2003;1760;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2004;1817;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2005;1871;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2006;1925;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2007;1977;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2008;2028;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2009;2078;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2010;2127;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2011;2136;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2012;2143;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2013;2150;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2014;2157;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2015;2162;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2016;2176;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2017;2189;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2018;2201;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2019;2213;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2020;2224;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2021;2176;"Masculino";"de 20 a 24 anos"
3503802;"Artur Nogueira";2000;1603;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2001;1653;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2002;1700;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2003;1745;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2004;1788;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2005;1829;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2006;1869;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2007;1907;"Feminina";"de 20 a 24 anos"
3503802;"Artur Nogueira";2008;1943;"Feminina";"de 20 a 24 anos"
